Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
TX,SEALY ISD,4839630,2015,Total enrollment,F,4.00,11.00,0.00,680.00,137.00,530.00,26.00,1388.00,88.00,53.00,176.00
TX,SEGUIN ISD,4839690,2015,School days missed due to out-of-school suspension,M,14.00,0.00,0.00,748.00,137.00,110.00,4.00,1013.00,251.00,189.00,134.00
TX,SEGUIN ISD,4839690,2015,School days missed due to out-of-school suspension,F,11.00,0.00,0.00,517.00,71.00,52.00,0.00,651.00,67.00,51.00,39.00
TX,SEGUIN ISD,4839690,2015,Total enrollment,M,6.00,18.00,0.00,2605.00,193.00,919.00,32.00,3773.00,457.00,201.00,428.00
TX,SEGUIN ISD,4839690,2015,Total enrollment,F,8.00,22.00,4.00,2620.00,182.00,846.00,42.00,3724.00,234.00,138.00,354.00
TX,SEMINOLE ISD,4839750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,122.00,1.00,55.00,3.00,181.00,43.00,38.00,10.00
TX,SEMINOLE ISD,4839750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,45.00,0.00,20.00,3.00,68.00,7.00,17.00,6.00
TX,SEMINOLE ISD,4839750,2015,Total enrollment,M,6.00,6.00,2.00,696.00,16.00,726.00,6.00,1458.00,126.00,142.00,226.00
TX,SEMINOLE ISD,4839750,2015,Total enrollment,F,2.00,4.00,2.00,702.00,13.00,657.00,8.00,1388.00,74.00,97.00,168.00
TX,SEYMOUR ISD,4839780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,3.00,2.00,0.00,5.00,0.00,1.00,0.00
TX,SEYMOUR ISD,4839780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
TX,SEYMOUR ISD,4839780,2015,Total enrollment,M,2.00,2.00,0.00,60.00,9.00,240.00,12.00,325.00,45.00,54.00,2.00
TX,SEYMOUR ISD,4839780,2015,Total enrollment,F,2.00,4.00,0.00,54.00,7.00,195.00,15.00,277.00,12.00,27.00,6.00
TX,SHALLOWATER ISD,4839870,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,14.00,6.00,28.00,1.00,49.00,5.00,4.00,0.00
TX,SHALLOWATER ISD,4839870,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,9.00,2.00,16.00,1.00,0.00,1.00
TX,SHALLOWATER ISD,4839870,2015,Total enrollment,M,8.00,0.00,0.00,277.00,6.00,537.00,13.00,841.00,97.00,77.00,14.00
TX,SHALLOWATER ISD,4839870,2015,Total enrollment,F,2.00,0.00,0.00,247.00,8.00,519.00,14.00,790.00,40.00,56.00,26.00
TX,CHILDRESS ISD,4813860,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,0.00,4.00,0.00,13.00,0.00,0.00,0.00
TX,CHILDRESS ISD,4813860,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,0.00
TX,CHILDRESS ISD,4813860,2015,Total enrollment,M,4.00,15.00,4.00,225.00,24.00,324.00,6.00,602.00,72.00,49.00,15.00
TX,CHILDRESS ISD,4813860,2015,Total enrollment,F,6.00,4.00,4.00,213.00,24.00,279.00,7.00,537.00,36.00,28.00,16.00
TX,CHINA SPRING ISD,4813960,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,5.00,56.00,0.00,64.00,25.00,0.00,0.00
TX,CHINA SPRING ISD,4813960,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,10.00,0.00,13.00,4.00,0.00,0.00
TX,CHINA SPRING ISD,4813960,2015,Total enrollment,M,2.00,17.00,2.00,215.00,71.00,1044.00,35.00,1386.00,166.00,131.00,18.00
TX,CHINA SPRING ISD,4813960,2015,Total enrollment,F,2.00,11.00,0.00,187.00,52.00,936.00,29.00,1217.00,88.00,91.00,17.00
TX,CISCO ISD,4814070,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,1.00,0.00,6.00,0.00,8.00,4.00,2.00,0.00
TX,CISCO ISD,4814070,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,0.00,0.00
TX,CISCO ISD,4814070,2015,Total enrollment,M,4.00,4.00,0.00,66.00,4.00,344.00,12.00,434.00,57.00,35.00,7.00
TX,CISCO ISD,4814070,2015,Total enrollment,F,6.00,4.00,0.00,89.00,4.00,323.00,6.00,432.00,37.00,36.00,4.00
TX,CLARENDON ISD,4814160,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,6.00,9.00,0.00,15.00,2.00,0.00,0.00
TX,CLARENDON ISD,4814160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
TX,CLARENDON ISD,4814160,2015,Total enrollment,M,0.00,2.00,0.00,24.00,18.00,171.00,12.00,227.00,21.00,21.00,4.00
TX,CLARENDON ISD,4814160,2015,Total enrollment,F,2.00,2.00,6.00,33.00,27.00,177.00,10.00,257.00,27.00,18.00,2.00
TX,CLEAR CREEK ISD,4814280,2015,School days missed due to out-of-school suspension,M,3.00,36.00,2.00,665.00,415.00,819.00,104.00,2044.00,507.00,191.00,123.00
TX,CLEAR CREEK ISD,4814280,2015,School days missed due to out-of-school suspension,F,0.00,10.00,1.00,207.00,124.00,230.00,31.00,603.00,127.00,30.00,15.00
TX,CLEAR CREEK ISD,4814280,2015,Total enrollment,M,45.00,2021.00,35.00,6163.00,1738.00,10045.00,952.00,20999.00,2543.00,922.00,2137.00
TX,CLEAR CREEK ISD,4814280,2015,Total enrollment,F,52.00,1961.00,33.00,6007.00,1558.00,9547.00,908.00,20066.00,1296.00,619.00,1985.00
TX,CLEBURNE ISD,4814310,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,108.00,41.00,199.00,10.00,360.00,89.00,0.00,19.00
TX,CLEBURNE ISD,4814310,2015,School days missed due to out-of-school suspension,F,0.00,0.00,3.00,29.00,4.00,65.00,3.00,104.00,14.00,0.00,13.00
TX,CLEBURNE ISD,4814310,2015,Total enrollment,M,21.00,10.00,39.00,1453.00,133.00,1705.00,100.00,3461.00,407.00,188.00,676.00
TX,CLEBURNE ISD,4814310,2015,Total enrollment,F,25.00,15.00,49.00,1390.00,124.00,1552.00,86.00,3241.00,193.00,143.00,619.00
TX,CLEVELAND ISD,4814370,2015,School days missed due to out-of-school suspension,M,11.00,0.00,0.00,323.00,87.00,229.00,9.00,659.00,137.00,33.00,135.00
TX,CLEVELAND ISD,4814370,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,95.00,20.00,62.00,0.00,179.00,11.00,5.00,27.00
TX,CLEVELAND ISD,4814370,2015,Total enrollment,M,14.00,22.00,6.00,1172.00,207.00,713.00,28.00,2162.00,224.00,81.00,641.00
TX,CLEVELAND ISD,4814370,2015,Total enrollment,F,9.00,16.00,2.00,1085.00,192.00,642.00,46.00,1992.00,110.00,51.00,579.00
TX,CLIFTON ISD,4814400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,3.00,0.00,0.00
TX,CLIFTON ISD,4814400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,1.00,3.00,0.00,5.00,0.00,0.00,0.00
TX,CLIFTON ISD,4814400,2015,Total enrollment,M,2.00,4.00,0.00,168.00,15.00,294.00,18.00,501.00,81.00,36.00,42.00
TX,CLIFTON ISD,4814400,2015,Total enrollment,F,6.00,9.00,0.00,150.00,15.00,270.00,18.00,468.00,42.00,24.00,30.00
TX,LAGO VISTA ISD,4826400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,31.00,0.00,33.00,3.00,0.00,0.00
TX,LAGO VISTA ISD,4826400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,18.00,0.00,20.00,3.00,0.00,0.00
TX,LAGO VISTA ISD,4826400,2015,Total enrollment,M,4.00,2.00,0.00,159.00,6.00,573.00,18.00,762.00,96.00,48.00,48.00
TX,LAGO VISTA ISD,4826400,2015,Total enrollment,F,4.00,4.00,6.00,159.00,6.00,473.00,33.00,685.00,51.00,18.00,39.00
TX,LAKE DALLAS ISD,4826430,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,50.00,6.00,54.00,2.00,114.00,42.00,14.00,14.00
TX,LAKE DALLAS ISD,4826430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,1.00,16.00,6.00,26.00,7.00,4.00,0.00
TX,LAKE DALLAS ISD,4826430,2015,Total enrollment,M,16.00,46.00,2.00,559.00,184.00,1105.00,112.00,2024.00,272.00,256.00,175.00
TX,LAKE DALLAS ISD,4826430,2015,Total enrollment,F,16.00,52.00,4.00,550.00,121.00,1075.00,103.00,1921.00,137.00,211.00,169.00
TX,LAKE TRAVIS ISD,4826470,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,19.00,0.00,28.00,3.00,51.00,17.00,0.00,5.00
TX,LAKE TRAVIS ISD,4826470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,14.00,0.00,17.00,4.00,0.00,0.00
TX,LAKE TRAVIS ISD,4826470,2015,Total enrollment,M,17.00,231.00,6.00,977.00,65.00,3371.00,195.00,4862.00,519.00,408.00,312.00
TX,LAKE TRAVIS ISD,4826470,2015,Total enrollment,F,20.00,237.00,4.00,888.00,50.00,3056.00,174.00,4429.00,237.00,234.00,264.00
TX,LAKE WORTH ISD,4826490,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,91.00,115.00,89.00,23.00,318.00,59.00,43.00,28.00
TX,LAKE WORTH ISD,4826490,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,6.00,14.00,1.00,39.00,11.00,2.00,0.00
TX,LAKE WORTH ISD,4826490,2015,Total enrollment,M,10.00,24.00,8.00,1038.00,207.00,399.00,51.00,1737.00,204.00,72.00,384.00
TX,LAKE WORTH ISD,4826490,2015,Total enrollment,F,10.00,16.00,4.00,906.00,189.00,381.00,60.00,1566.00,99.00,45.00,297.00
TX,LAMAR CISD,4826580,2015,School days missed due to out-of-school suspension,M,0.00,22.00,0.00,967.00,735.00,270.00,25.00,2019.00,523.00,196.00,197.00
TX,LAMAR CISD,4826580,2015,School days missed due to out-of-school suspension,F,3.00,3.00,0.00,456.00,316.00,64.00,36.00,878.00,96.00,61.00,56.00
TX,LAMAR CISD,4826580,2015,Total enrollment,M,52.00,937.00,29.00,6664.00,2923.00,4189.00,302.00,15096.00,1603.00,497.00,2137.00
TX,LAMAR CISD,4826580,2015,Total enrollment,F,49.00,936.00,30.00,6466.00,2711.00,3944.00,305.00,14441.00,730.00,324.00,1958.00
TX,LAMESA ISD,4826610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,130.00,13.00,8.00,0.00,151.00,32.00,36.00,14.00
TX,LAMESA ISD,4826610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,32.00,0.00,0.00,0.00,32.00,0.00,0.00,0.00
TX,LAMESA ISD,4826610,2015,Total enrollment,M,0.00,6.00,2.00,895.00,47.00,139.00,11.00,1100.00,121.00,104.00,59.00
TX,LAMESA ISD,4826610,2015,Total enrollment,F,8.00,6.00,4.00,760.00,29.00,127.00,8.00,942.00,61.00,55.00,52.00
TX,LAMPASAS ISD,4826640,2015,School days missed due to out-of-school suspension,M,1.00,0.00,3.00,24.00,3.00,37.00,13.00,81.00,12.00,13.00,0.00
TX,LAMPASAS ISD,4826640,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,0.00,12.00,0.00,18.00,0.00,0.00,0.00
TX,LAMPASAS ISD,4826640,2015,Total enrollment,M,9.00,19.00,11.00,445.00,40.00,1105.00,58.00,1687.00,227.00,172.00,58.00
TX,LAMPASAS ISD,4826640,2015,Total enrollment,F,13.00,13.00,9.00,427.00,52.00,1066.00,58.00,1638.00,110.00,124.00,43.00
TX,LANCASTER ISD,4826670,2015,School days missed due to out-of-school suspension,M,10.00,0.00,0.00,127.00,2031.00,22.00,17.00,2207.00,321.00,191.00,30.00
TX,LANCASTER ISD,4826670,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,76.00,1042.00,6.00,6.00,1135.00,99.00,79.00,12.00
TX,LANCASTER ISD,4826670,2015,Total enrollment,M,28.00,7.00,2.00,746.00,2927.00,71.00,30.00,3811.00,388.00,191.00,294.00
TX,LANCASTER ISD,4826670,2015,Total enrollment,F,21.00,8.00,2.00,668.00,2705.00,71.00,50.00,3525.00,180.00,125.00,257.00
TX,SPRING ISD,4841220,2015,School days missed due to out-of-school suspension,M,104.00,37.00,24.00,2108.00,6765.00,396.00,83.00,9517.00,1688.00,119.00,956.00
TX,SPRING ISD,4841220,2015,School days missed due to out-of-school suspension,F,24.00,18.00,3.00,911.00,3780.00,266.00,49.00,5051.00,501.00,4.00,292.00
TX,SPRING ISD,4841220,2015,Total enrollment,M,362.00,634.00,65.00,8343.00,7592.00,1872.00,284.00,19152.00,2096.00,693.00,4302.00
TX,SPRING ISD,4841220,2015,Total enrollment,F,278.00,557.00,70.00,7716.00,7233.00,1623.00,276.00,17753.00,898.00,450.00,3816.00
TX,SPRINGTOWN ISD,4841280,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,16.00,7.00,196.00,0.00,222.00,53.00,46.00,0.00
TX,SPRINGTOWN ISD,4841280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,51.00,0.00,53.00,8.00,5.00,0.00
TX,SPRINGTOWN ISD,4841280,2015,Total enrollment,M,13.00,8.00,2.00,345.00,19.00,1287.00,39.00,1713.00,153.00,150.00,87.00
TX,SPRINGTOWN ISD,4841280,2015,Total enrollment,F,13.00,0.00,4.00,303.00,16.00,1305.00,51.00,1692.00,90.00,93.00,84.00
TX,STAFFORD MSD,4841350,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,113.00,223.00,15.00,7.00,360.00,90.00,4.00,31.00
TX,STAFFORD MSD,4841350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,44.00,106.00,0.00,3.00,153.00,14.00,0.00,9.00
TX,STAFFORD MSD,4841350,2015,Total enrollment,M,10.00,109.00,2.00,793.00,703.00,79.00,34.00,1730.00,182.00,43.00,295.00
TX,STAFFORD MSD,4841350,2015,Total enrollment,F,4.00,121.00,2.00,757.00,676.00,64.00,46.00,1670.00,92.00,38.00,277.00
TX,STAMFORD ISD,4841400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,1.00,3.00,0.00,8.00,1.00,0.00,0.00
TX,STAMFORD ISD,4841400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
TX,STAMFORD ISD,4841400,2015,Total enrollment,M,2.00,4.00,0.00,144.00,30.00,141.00,15.00,336.00,30.00,48.00,13.00
TX,STAMFORD ISD,4841400,2015,Total enrollment,F,0.00,2.00,0.00,162.00,27.00,120.00,9.00,320.00,27.00,33.00,10.00
TX,STANTON ISD,4841430,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00
TX,STANTON ISD,4841430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
TX,STANTON ISD,4841430,2015,Total enrollment,M,0.00,0.00,0.00,366.00,7.00,162.00,6.00,541.00,60.00,30.00,42.00
TX,STANTON ISD,4841430,2015,Total enrollment,F,0.00,0.00,2.00,285.00,4.00,156.00,12.00,459.00,21.00,18.00,18.00
TX,STEPHENVILLE ISD,4841520,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,66.00,0.00,99.00,6.00,171.00,45.00,10.00,3.00
TX,STEPHENVILLE ISD,4841520,2015,School days missed due to out-of-school suspension,F,1.00,0.00,0.00,33.00,0.00,37.00,3.00,74.00,11.00,7.00,3.00
TX,STEPHENVILLE ISD,4841520,2015,Total enrollment,M,13.00,16.00,0.00,609.00,21.00,1203.00,28.00,1890.00,177.00,94.00,201.00
TX,STEPHENVILLE ISD,4841520,2015,Total enrollment,F,8.00,12.00,0.00,573.00,18.00,1146.00,39.00,1796.00,93.00,85.00,174.00
TX,PLEMONS-STINNETT-PHILLIPS CISD,4841580,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,6.00,0.00,6.00,0.00,12.00,6.00,0.00,0.00
TX,PLEMONS-STINNETT-PHILLIPS CISD,4841580,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,PLEMONS-STINNETT-PHILLIPS CISD,4841580,2015,Total enrollment,M,7.00,2.00,0.00,69.00,4.00,264.00,12.00,358.00,48.00,21.00,7.00
TX,PLEMONS-STINNETT-PHILLIPS CISD,4841580,2015,Total enrollment,F,6.00,0.00,0.00,69.00,0.00,210.00,10.00,295.00,30.00,21.00,0.00
TX,STOCKDALE ISD,4841610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,0.00,4.00,0.00,7.00,0.00,0.00,0.00
TX,STOCKDALE ISD,4841610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
TX,STOCKDALE ISD,4841610,2015,Total enrollment,M,0.00,0.00,0.00,192.00,6.00,234.00,7.00,439.00,78.00,45.00,21.00
TX,STOCKDALE ISD,4841610,2015,Total enrollment,F,0.00,2.00,0.00,186.00,2.00,177.00,4.00,371.00,39.00,24.00,10.00
TX,CORRIGAN-CAMDEN ISD,4815300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,13.00,16.00,0.00,33.00,7.00,1.00,0.00
TX,CORRIGAN-CAMDEN ISD,4815300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,2.00,0.00,0.00
TX,CORRIGAN-CAMDEN ISD,4815300,2015,Total enrollment,M,2.00,2.00,0.00,194.00,122.00,185.00,9.00,514.00,70.00,20.00,71.00
TX,CORRIGAN-CAMDEN ISD,4815300,2015,Total enrollment,F,0.00,2.00,0.00,158.00,125.00,158.00,6.00,449.00,34.00,15.00,53.00
TX,CORSICANA ISD,4815330,2015,School days missed due to out-of-school suspension,M,2.00,6.00,18.00,209.00,203.00,112.00,16.00,566.00,132.00,77.00,31.00
TX,CORSICANA ISD,4815330,2015,School days missed due to out-of-school suspension,F,0.00,0.00,9.00,144.00,126.00,72.00,1.00,352.00,41.00,39.00,29.00
TX,CORSICANA ISD,4815330,2015,Total enrollment,M,15.00,21.00,86.00,1525.00,550.00,892.00,73.00,3162.00,362.00,283.00,727.00
TX,CORSICANA ISD,4815330,2015,Total enrollment,F,8.00,25.00,74.00,1360.00,499.00,772.00,79.00,2817.00,145.00,208.00,652.00
TX,COTULLA ISD,4815400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,43.00,0.00,0.00,0.00,43.00,10.00,10.00,2.00
TX,COTULLA ISD,4815400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,0.00,1.00,0.00,19.00,2.00,1.00,1.00
TX,COTULLA ISD,4815400,2015,Total enrollment,M,0.00,4.00,0.00,632.00,0.00,35.00,4.00,675.00,91.00,71.00,56.00
TX,COTULLA ISD,4815400,2015,Total enrollment,F,2.00,4.00,0.00,647.00,2.00,41.00,2.00,698.00,55.00,44.00,50.00
TX,CRANDALL ISD,4815510,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,84.00,60.00,115.00,0.00,259.00,90.00,13.00,23.00
TX,CRANDALL ISD,4815510,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,3.00,51.00,37.00,11.00,105.00,14.00,10.00,0.00
TX,CRANDALL ISD,4815510,2015,Total enrollment,M,8.00,13.00,2.00,399.00,186.00,1110.00,33.00,1751.00,185.00,114.00,129.00
TX,CRANDALL ISD,4815510,2015,Total enrollment,F,11.00,8.00,2.00,411.00,186.00,1044.00,43.00,1705.00,89.00,102.00,139.00
TX,CRANE ISD,4815540,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,5.00,9.00,0.00,23.00,2.00,0.00,2.00
TX,CRANE ISD,4815540,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,1.00,0.00,3.00,1.00,0.00,0.00
TX,CRANE ISD,4815540,2015,Total enrollment,M,4.00,2.00,0.00,444.00,18.00,120.00,5.00,593.00,51.00,6.00,99.00
TX,CRANE ISD,4815540,2015,Total enrollment,F,0.00,0.00,0.00,426.00,9.00,126.00,2.00,563.00,29.00,9.00,90.00
TX,CROCKETT COUNTY CONSOLIDATED CSD,4815690,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,3.00,0.00,5.00,2.00,0.00,0.00
TX,CROCKETT COUNTY CONSOLIDATED CSD,4815690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,CROCKETT COUNTY CONSOLIDATED CSD,4815690,2015,Total enrollment,M,6.00,4.00,0.00,309.00,2.00,96.00,2.00,419.00,42.00,30.00,63.00
TX,CROCKETT COUNTY CONSOLIDATED CSD,4815690,2015,Total enrollment,F,2.00,0.00,0.00,315.00,4.00,90.00,0.00,411.00,21.00,24.00,54.00
TX,CROCKETT ISD,4815720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,11.00,151.00,34.00,2.00,198.00,27.00,45.00,6.00
TX,CROCKETT ISD,4815720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,52.00,6.00,0.00,63.00,5.00,10.00,5.00
TX,CROCKETT ISD,4815720,2015,Total enrollment,M,2.00,4.00,0.00,202.00,325.00,103.00,14.00,650.00,91.00,101.00,116.00
TX,CROCKETT ISD,4815720,2015,Total enrollment,F,2.00,4.00,0.00,203.00,301.00,100.00,20.00,630.00,36.00,56.00,116.00
TX,CROSBY ISD,4815750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,170.00,199.00,274.00,50.00,693.00,130.00,22.00,68.00
TX,CROSBY ISD,4815750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,44.00,76.00,69.00,3.00,192.00,21.00,3.00,9.00
TX,CROSBY ISD,4815750,2015,Total enrollment,M,11.00,12.00,0.00,1059.00,510.00,1401.00,59.00,3052.00,353.00,87.00,346.00
TX,CROSBY ISD,4815750,2015,Total enrollment,F,8.00,13.00,2.00,954.00,444.00,1251.00,74.00,2746.00,148.00,49.00,266.00
TX,LONGVIEW ISD,4828110,2015,School days missed due to out-of-school suspension,M,14.00,3.00,3.00,387.00,1136.00,209.00,71.00,1823.00,291.00,142.00,154.00
TX,LONGVIEW ISD,4828110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,95.00,453.00,50.00,2.00,600.00,79.00,2.00,36.00
TX,LONGVIEW ISD,4828110,2015,Total enrollment,M,23.00,66.00,14.00,1687.00,1609.00,946.00,163.00,4508.00,446.00,225.00,888.00
TX,LONGVIEW ISD,4828110,2015,Total enrollment,F,39.00,57.00,8.00,1646.00,1558.00,890.00,143.00,4341.00,248.00,127.00,780.00
TX,LORENA ISD,4828200,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,6.00,0.00,0.00
TX,LORENA ISD,4828200,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,LORENA ISD,4828200,2015,Total enrollment,M,4.00,2.00,0.00,128.00,8.00,686.00,23.00,851.00,82.00,95.00,18.00
TX,LORENA ISD,4828200,2015,Total enrollment,F,4.00,6.00,0.00,110.00,8.00,698.00,14.00,840.00,61.00,53.00,20.00
TX,LOS FRESNOS CISD,4828290,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,1931.00,0.00,62.00,32.00,2026.00,408.00,301.00,530.00
TX,LOS FRESNOS CISD,4828290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,707.00,0.00,6.00,0.00,713.00,61.00,65.00,176.00
TX,LOS FRESNOS CISD,4828290,2015,Total enrollment,M,15.00,10.00,4.00,5429.00,19.00,147.00,12.00,5636.00,600.00,455.00,1293.00
TX,LOS FRESNOS CISD,4828290,2015,Total enrollment,F,4.00,12.00,6.00,5098.00,12.00,131.00,6.00,5269.00,278.00,289.00,1153.00
TX,LOUISE ISD,4828350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,7.00,0.00,8.00,3.00,0.00,0.00
TX,LOUISE ISD,4828350,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00
TX,LOUISE ISD,4828350,2015,Total enrollment,M,0.00,0.00,0.00,147.00,12.00,105.00,2.00,266.00,4.00,21.00,39.00
TX,LOUISE ISD,4828350,2015,Total enrollment,F,2.00,2.00,0.00,129.00,12.00,105.00,2.00,252.00,4.00,21.00,33.00
TX,LOVEJOY ISD,4828380,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,0.00,0.00,27.00,0.00,28.00,0.00,0.00,0.00
TX,LOVEJOY ISD,4828380,2015,School days missed due to out-of-school suspension,F,4.00,8.00,0.00,3.00,0.00,20.00,4.00,39.00,0.00,2.00,0.00
TX,LOVEJOY ISD,4828380,2015,Total enrollment,M,11.00,111.00,2.00,153.00,36.00,1641.00,81.00,2035.00,186.00,198.00,24.00
TX,LOVEJOY ISD,4828380,2015,Total enrollment,F,18.00,111.00,2.00,165.00,48.00,1485.00,84.00,1913.00,87.00,138.00,18.00
TX,LUBBOCK ISD,4828500,2015,School days missed due to out-of-school suspension,M,10.00,11.00,0.00,2178.00,1116.00,373.00,51.00,3739.00,900.00,257.00,88.00
TX,LUBBOCK ISD,4828500,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,1005.00,542.00,104.00,25.00,1678.00,304.00,60.00,7.00
TX,LUBBOCK ISD,4828500,2015,Total enrollment,M,64.00,278.00,8.00,8662.00,1981.00,3422.00,270.00,14685.00,1982.00,666.00,615.00
