Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MA,Beverly,2502640,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,17.00,2.00,35.00,2.00,56.00,17.00,0.00,0.00
MA,Beverly,2502640,2015,Total enrollment,M,4.00,58.00,4.00,214.00,79.00,1885.00,85.00,2329.00,581.00,113.00,87.00
MA,Beverly,2502640,2015,Total enrollment,F,0.00,47.00,2.00,211.00,58.00,1777.00,79.00,2174.00,266.00,80.00,71.00
MA,Wareham,2512060,2015,School days missed due to out-of-school suspension,M,14.00,0.00,0.00,67.00,105.00,326.00,101.00,613.00,358.00,65.00,1.00
MA,Wareham,2512060,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,31.00,55.00,175.00,69.00,337.00,113.00,11.00,0.00
MA,Wareham,2512060,2015,Total enrollment,M,14.00,11.00,0.00,91.00,109.00,952.00,139.00,1316.00,404.00,67.00,17.00
MA,Wareham,2512060,2015,Total enrollment,F,11.00,14.00,0.00,76.00,88.00,910.00,106.00,1205.00,233.00,46.00,6.00
MA,Haverhill,2505970,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,191.00,18.00,223.00,3.00,437.00,206.00,40.00,29.00
MA,Haverhill,2505970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,243.00,0.00,185.00,0.00,428.00,152.00,30.00,14.00
MA,Haverhill,2505970,2015,Total enrollment,M,12.00,69.00,8.00,1172.00,138.00,2447.00,60.00,3906.00,919.00,103.00,253.00
MA,Haverhill,2505970,2015,Total enrollment,F,10.00,64.00,6.00,1028.00,107.00,2189.00,50.00,3454.00,463.00,66.00,229.00
MA,Westfield,2512630,2015,School days missed due to out-of-school suspension,M,0.00,1.00,5.00,177.00,39.00,297.00,14.00,533.00,218.00,28.00,36.00
MA,Westfield,2512630,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,79.00,4.00,139.00,19.00,241.00,56.00,21.00,0.00
MA,Westfield,2512630,2015,Total enrollment,M,6.00,78.00,6.00,348.00,72.00,2349.00,59.00,2918.00,687.00,312.00,146.00
MA,Westfield,2512630,2015,Total enrollment,F,6.00,79.00,4.00,348.00,70.00,2238.00,60.00,2805.00,417.00,216.00,110.00
MA,Lowell,2507020,2015,School days missed due to out-of-school suspension,M,0.00,71.00,0.00,0.00,167.00,1378.00,51.00,1667.00,579.00,47.00,303.00
MA,Lowell,2507020,2015,School days missed due to out-of-school suspension,F,0.00,20.00,0.00,0.00,9.00,328.00,36.00,393.00,97.00,9.00,68.00
MA,Lowell,2507020,2015,Total enrollment,M,6.00,2063.00,2.00,2095.00,520.00,2170.00,340.00,7196.00,1991.00,260.00,1904.00
MA,Lowell,2507020,2015,Total enrollment,F,12.00,2037.00,2.00,1859.00,506.00,1940.00,313.00,6669.00,973.00,197.00,1602.00
MA,Quabbin Regional School District,2500001,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,40.00,0.00,215.00,30.00,285.00,38.00,109.00,1.00
MA,Quabbin Regional School District,2500001,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,62.00,0.00,62.00,5.00,0.00,0.00
MA,Quabbin Regional School District,2500001,2015,Total enrollment,M,0.00,8.00,2.00,65.00,6.00,1054.00,33.00,1168.00,322.00,66.00,4.00
MA,Quabbin Regional School District,2500001,2015,Total enrollment,F,2.00,13.00,0.00,50.00,11.00,1144.00,29.00,1249.00,214.00,27.00,8.00
MA,Arlington,2501980,2015,School days missed due to out-of-school suspension,M,0.00,19.00,0.00,4.00,9.00,102.00,13.00,147.00,92.00,0.00,0.00
MA,Arlington,2501980,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,17.00,19.00,22.00,0.00,60.00,42.00,0.00,0.00
MA,Arlington,2501980,2015,Total enrollment,M,6.00,296.00,12.00,140.00,98.00,1940.00,128.00,2620.00,484.00,82.00,99.00
MA,Arlington,2501980,2015,Total enrollment,F,2.00,311.00,8.00,144.00,93.00,2009.00,126.00,2693.00,298.00,79.00,93.00
MA,Norwood,2509060,2015,School days missed due to out-of-school suspension,M,0.00,10.00,4.00,4.00,87.00,52.00,16.00,173.00,42.00,7.00,0.00
MA,Norwood,2509060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,2.00,34.00,0.00,42.00,13.00,7.00,0.00
MA,Norwood,2509060,2015,Total enrollment,M,0.00,127.00,4.00,166.00,190.00,1237.00,28.00,1752.00,458.00,88.00,112.00
MA,Norwood,2509060,2015,Total enrollment,F,0.00,121.00,2.00,157.00,163.00,1174.00,37.00,1654.00,200.00,47.00,109.00
MA,Revere,2510050,2015,School days missed due to out-of-school suspension,M,0.00,7.00,0.00,156.00,16.00,86.00,19.00,284.00,91.00,8.00,31.00
MA,Revere,2510050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,73.00,8.00,23.00,5.00,109.00,14.00,0.00,5.00
MA,Revere,2510050,2015,Total enrollment,M,9.00,166.00,4.00,1744.00,145.00,1414.00,88.00,3570.00,653.00,133.00,661.00
MA,Revere,2510050,2015,Total enrollment,F,15.00,179.00,4.00,1783.00,133.00,1414.00,76.00,3604.00,326.00,71.00,613.00
MA,Pentucket,2509450,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,24.00,0.00,24.00,15.00,0.00,0.00
MA,Pentucket,2509450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,8.00,0.00,0.00
MA,Pentucket,2509450,2015,Total enrollment,M,2.00,21.00,0.00,42.00,4.00,1236.00,15.00,1320.00,321.00,88.00,4.00
MA,Pentucket,2509450,2015,Total enrollment,F,0.00,16.00,0.00,24.00,8.00,1170.00,15.00,1233.00,156.00,40.00,2.00
MA,Westport Community Schools,2512780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,30.00,0.00,30.00,0.00,0.00,0.00
MA,Westport Community Schools,2512780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
MA,Westport Community Schools,2512780,2015,Total enrollment,M,0.00,9.00,4.00,24.00,4.00,765.00,24.00,830.00,204.00,30.00,12.00
MA,Westport Community Schools,2512780,2015,Total enrollment,F,6.00,7.00,2.00,21.00,9.00,606.00,27.00,678.00,72.00,27.00,7.00
MA,Triton,2511740,2015,School days missed due to out-of-school suspension,M,8.00,0.00,1.00,6.00,0.00,110.00,0.00,125.00,56.00,0.00,0.00
MA,Triton,2511740,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,3.00,0.00,11.00,0.00,17.00,9.00,0.00,0.00
MA,Triton,2511740,2015,Total enrollment,M,4.00,22.00,4.00,37.00,10.00,1270.00,25.00,1372.00,248.00,178.00,12.00
MA,Triton,2511740,2015,Total enrollment,F,0.00,28.00,4.00,40.00,8.00,1222.00,22.00,1324.00,158.00,97.00,4.00
MA,Everett,2504770,2015,School days missed due to out-of-school suspension,M,0.00,34.00,0.00,383.00,269.00,304.00,45.00,1035.00,274.00,43.00,187.00
MA,Everett,2504770,2015,School days missed due to out-of-school suspension,F,0.00,0.00,2.00,121.00,93.00,74.00,1.00,291.00,26.00,11.00,14.00
MA,Everett,2504770,2015,Total enrollment,M,17.00,184.00,2.00,1596.00,693.00,1119.00,66.00,3677.00,675.00,223.00,613.00
MA,Everett,2504770,2015,Total enrollment,F,16.00,157.00,10.00,1521.00,585.00,1080.00,76.00,3445.00,329.00,122.00,515.00
MA,Gardner,2505130,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,58.00,32.00,245.00,18.00,353.00,126.00,0.00,0.00
MA,Gardner,2505130,2015,School days missed due to out-of-school suspension,F,5.00,0.00,2.00,82.00,26.00,298.00,10.00,423.00,93.00,0.00,0.00
MA,Gardner,2505130,2015,Total enrollment,M,4.00,15.00,2.00,184.00,40.00,907.00,100.00,1252.00,347.00,74.00,64.00
MA,Gardner,2505130,2015,Total enrollment,F,4.00,19.00,2.00,136.00,32.00,889.00,91.00,1173.00,182.00,44.00,47.00
MA,Nashoba,2508310,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,1.00,5.00,0.00,6.00,4.00,0.00,0.00
MA,Nashoba,2508310,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MA,Nashoba,2508310,2015,Total enrollment,M,2.00,51.00,2.00,63.00,18.00,1557.00,40.00,1733.00,357.00,84.00,19.00
MA,Nashoba,2508310,2015,Total enrollment,F,4.00,48.00,0.00,60.00,17.00,1527.00,39.00,1695.00,180.00,81.00,14.00
MA,Milford,2507860,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,50.00,2.00,131.00,1.00,187.00,66.00,7.00,5.00
MA,Milford,2507860,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,6.00,36.00,0.00,54.00,24.00,3.00,0.00
MA,Milford,2507860,2015,Total enrollment,M,30.00,47.00,4.00,506.00,56.00,1469.00,59.00,2171.00,475.00,78.00,218.00
MA,Milford,2507860,2015,Total enrollment,F,39.00,45.00,2.00,461.00,45.00,1310.00,66.00,1968.00,229.00,57.00,155.00
MA,Webster,2512240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,60.00,21.00,301.00,13.00,395.00,76.00,2.00,2.00
MA,Webster,2512240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,68.00,7.00,124.00,30.00,229.00,22.00,12.00,0.00
MA,Webster,2512240,2015,Total enrollment,M,7.00,18.00,2.00,204.00,30.00,651.00,48.00,960.00,228.00,36.00,57.00
MA,Webster,2512240,2015,Total enrollment,F,2.00,18.00,2.00,180.00,39.00,630.00,63.00,934.00,123.00,21.00,36.00
MA,Dudley-Charlton Reg,2504360,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,21.00,15.00,272.00,11.00,320.00,59.00,66.00,1.00
MA,Dudley-Charlton Reg,2504360,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,22.00,0.00,79.00,5.00,111.00,10.00,2.00,0.00
MA,Dudley-Charlton Reg,2504360,2015,Total enrollment,M,2.00,30.00,0.00,155.00,32.00,1763.00,44.00,2026.00,334.00,104.00,35.00
MA,Dudley-Charlton Reg,2504360,2015,Total enrollment,F,0.00,27.00,0.00,110.00,32.00,1751.00,47.00,1967.00,184.00,53.00,16.00
MA,Millis,2507920,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,61.00,0.00,61.00,28.00,13.00,0.00
MA,Millis,2507920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,0.00,0.00,5.00,0.00,0.00,0.00
MA,Millis,2507920,2015,Total enrollment,M,7.00,12.00,2.00,27.00,9.00,636.00,18.00,711.00,108.00,51.00,2.00
MA,Millis,2507920,2015,Total enrollment,F,4.00,15.00,2.00,27.00,7.00,585.00,21.00,661.00,60.00,39.00,2.00
MA,Mashpee,2507440,2015,School days missed due to out-of-school suspension,M,9.00,0.00,0.00,0.00,4.00,83.00,23.00,119.00,43.00,8.00,1.00
MA,Mashpee,2507440,2015,School days missed due to out-of-school suspension,F,5.00,3.00,0.00,6.00,0.00,15.00,2.00,31.00,12.00,2.00,0.00
MA,Mashpee,2507440,2015,Total enrollment,M,47.00,14.00,0.00,35.00,38.00,677.00,47.00,858.00,223.00,35.00,29.00
MA,Mashpee,2507440,2015,Total enrollment,F,59.00,17.00,4.00,38.00,17.00,638.00,41.00,814.00,121.00,32.00,17.00
MA,Seekonk,2510590,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,130.00,0.00,130.00,5.00,0.00,1.00
MA,Seekonk,2510590,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,22.00,0.00,22.00,5.00,0.00,0.00
MA,Seekonk,2510590,2015,Total enrollment,M,0.00,29.00,0.00,41.00,14.00,854.00,29.00,967.00,181.00,7.00,29.00
MA,Seekonk,2510590,2015,Total enrollment,F,2.00,29.00,0.00,50.00,11.00,899.00,20.00,1011.00,94.00,7.00,18.00
MA,Athol-Royalston,2502160,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,8.00,0.00,140.00,0.00,151.00,90.00,7.00,0.00
MA,Athol-Royalston,2502160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,0.00,41.00,0.00,49.00,32.00,3.00,0.00
MA,Athol-Royalston,2502160,2015,Total enrollment,M,0.00,8.00,0.00,61.00,11.00,688.00,19.00,787.00,287.00,28.00,11.00
MA,Athol-Royalston,2502160,2015,Total enrollment,F,0.00,2.00,0.00,55.00,11.00,583.00,16.00,667.00,140.00,18.00,11.00
MA,Acton-Boxborough Regional School District,2501710,2015,School days missed due to out-of-school suspension,M,2.00,12.00,0.00,2.00,3.00,129.00,8.00,156.00,56.00,2.00,2.00
MA,Acton-Boxborough Regional School District,2501710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,6.00,19.00,0.00,28.00,12.00,0.00,0.00
MA,Acton-Boxborough Regional School District,2501710,2015,Total enrollment,M,6.00,898.00,2.00,109.00,59.00,1750.00,115.00,2939.00,563.00,103.00,148.00
MA,Acton-Boxborough Regional School District,2501710,2015,Total enrollment,F,10.00,823.00,0.00,85.00,40.00,1654.00,103.00,2715.00,302.00,84.00,103.00

