Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
CA,El Dorado County Office of Education,0691006,2015,Total enrollment,M,22.00,20.00,2.00,224.00,44.00,464.00,49.00,825.00,253.00,2.00,81.00
CA,El Dorado County Office of Education,0691006,2015,Total enrollment,F,12.00,4.00,0.00,159.00,9.00,390.00,24.00,598.00,104.00,0.00,65.00
CA,Corning Union High,0609810,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,84.00,2.00,69.00,7.00,162.00,25.00,4.00,12.00
CA,Corning Union High,0609810,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,50.00,0.00,54.00,9.00,113.00,10.00,2.00,15.00
CA,Corning Union High,0609810,2015,Total enrollment,M,5.00,4.00,0.00,263.00,4.00,212.00,4.00,492.00,52.00,7.00,62.00
CA,Corning Union High,0609810,2015,Total enrollment,F,2.00,2.00,2.00,275.00,2.00,203.00,7.00,493.00,34.00,7.00,49.00
CA,Santa Rosa High,0635830,2015,School days missed due to out-of-school suspension,M,89.00,27.00,6.00,1222.00,59.00,487.00,106.00,1996.00,634.00,40.00,668.00
CA,Santa Rosa High,0635830,2015,School days missed due to out-of-school suspension,F,46.00,13.00,8.00,555.00,35.00,232.00,31.00,920.00,204.00,24.00,215.00
CA,Santa Rosa High,0635830,2015,Total enrollment,M,54.00,302.00,86.00,2604.00,124.00,2118.00,265.00,5553.00,811.00,108.00,880.00
CA,Santa Rosa High,0635830,2015,Total enrollment,F,53.00,317.00,85.00,2532.00,119.00,2118.00,311.00,5535.00,488.00,90.00,666.00
CA,Alpha Cindy Avitia High,06CC444,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Alpha Cindy Avitia High,06CC444,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Alpha Cindy Avitia High,06CC444,2015,Total enrollment,M,2.00,11.00,0.00,74.00,0.00,2.00,0.00,89.00,13.00,2.00,26.00
CA,Alpha Cindy Avitia High,06CC444,2015,Total enrollment,F,0.00,5.00,0.00,47.00,0.00,2.00,0.00,54.00,7.00,2.00,14.00
CA,Washington Unified,0641580,2015,School days missed due to out-of-school suspension,M,9.00,32.00,15.00,512.00,113.00,232.00,17.00,930.00,57.00,6.00,63.00
CA,Washington Unified,0641580,2015,School days missed due to out-of-school suspension,F,10.00,24.00,1.00,206.00,62.00,95.00,16.00,414.00,17.00,5.00,13.00
CA,Washington Unified,0641580,2015,Total enrollment,M,37.00,468.00,55.00,1714.00,221.00,1231.00,132.00,3858.00,469.00,97.00,847.00
CA,Washington Unified,0641580,2015,Total enrollment,F,43.00,445.00,47.00,1669.00,189.00,1178.00,132.00,3703.00,201.00,70.00,750.00
CA,Cascade Union Elementary,0607680,2015,School days missed due to out-of-school suspension,M,2.00,1.00,0.00,26.00,8.00,94.00,11.00,142.00,17.00,1.00,0.00
CA,Cascade Union Elementary,0607680,2015,School days missed due to out-of-school suspension,F,13.00,0.00,0.00,4.00,0.00,18.00,0.00,35.00,4.00,0.00,0.00
CA,Cascade Union Elementary,0607680,2015,Total enrollment,M,42.00,30.00,0.00,122.00,11.00,356.00,12.00,573.00,84.00,7.00,2.00
CA,Cascade Union Elementary,0607680,2015,Total enrollment,F,39.00,30.00,4.00,120.00,6.00,315.00,12.00,526.00,36.00,4.00,0.00
CA,Orcutt Union Elementary,0628710,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,149.00,2.00,143.00,7.00,305.00,24.00,7.00,18.00
CA,Orcutt Union Elementary,0628710,2015,School days missed due to out-of-school suspension,F,0.00,4.00,0.00,45.00,5.00,31.00,3.00,88.00,14.00,0.00,4.00
CA,Orcutt Union Elementary,0628710,2015,Total enrollment,M,19.00,76.00,8.00,1206.00,21.00,1230.00,153.00,2713.00,324.00,31.00,333.00
CA,Orcutt Union Elementary,0628710,2015,Total enrollment,F,19.00,70.00,15.00,1206.00,25.00,1110.00,153.00,2598.00,168.00,20.00,297.00
CA,Lamont Elementary,0620850,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,360.00,0.00,9.00,0.00,369.00,12.00,0.00,147.00
CA,Lamont Elementary,0620850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,128.00,0.00,0.00,0.00,128.00,13.00,0.00,56.00
CA,Lamont Elementary,0620850,2015,Total enrollment,M,2.00,6.00,0.00,1469.00,4.00,20.00,0.00,1501.00,178.00,0.00,911.00
CA,Lamont Elementary,0620850,2015,Total enrollment,F,5.00,7.00,4.00,1541.00,4.00,23.00,0.00,1584.00,76.00,0.00,983.00
CA,Merced Union High,0624660,2015,School days missed due to out-of-school suspension,M,29.00,41.00,0.00,1404.00,190.00,224.00,60.00,1948.00,143.00,6.00,88.00
CA,Merced Union High,0624660,2015,School days missed due to out-of-school suspension,F,20.00,20.00,1.00,520.00,123.00,117.00,2.00,803.00,32.00,0.00,30.00
CA,Merced Union High,0624660,2015,Total enrollment,M,37.00,546.00,10.00,3450.00,209.00,906.00,61.00,5219.00,696.00,13.00,477.00
CA,Merced Union High,0624660,2015,Total enrollment,F,32.00,514.00,12.00,3339.00,192.00,879.00,85.00,5053.00,357.00,16.00,384.00
CA,Pacific Grove Unified,0629370,2015,School days missed due to out-of-school suspension,M,0.00,3.00,0.00,9.00,0.00,29.00,6.00,47.00,5.00,0.00,0.00
CA,Pacific Grove Unified,0629370,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,6.00,1.00,12.00,2.00,0.00,0.00
CA,Pacific Grove Unified,0629370,2015,Total enrollment,M,4.00,83.00,11.00,208.00,23.00,709.00,85.00,1123.00,143.00,50.00,67.00
CA,Pacific Grove Unified,0629370,2015,Total enrollment,F,4.00,116.00,11.00,182.00,17.00,589.00,62.00,981.00,70.00,33.00,62.00
CA,Orland Joint Unified,0600045,2015,School days missed due to out-of-school suspension,M,0.00,12.00,0.00,92.00,0.00,50.00,0.00,154.00,71.00,0.00,47.00
CA,Orland Joint Unified,0600045,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,0.00,9.00,0.00,27.00,7.00,0.00,4.00
CA,Orland Joint Unified,0600045,2015,Total enrollment,M,11.00,34.00,2.00,639.00,4.00,322.00,9.00,1021.00,154.00,7.00,183.00
CA,Orland Joint Unified,0600045,2015,Total enrollment,F,6.00,32.00,0.00,634.00,6.00,362.00,4.00,1044.00,67.00,10.00,169.00
CA,Riverside Unified,0633150,2015,School days missed due to out-of-school suspension,M,28.00,30.00,53.00,3297.00,990.00,1081.00,231.00,5710.00,1924.00,120.00,1080.00
CA,Riverside Unified,0633150,2015,School days missed due to out-of-school suspension,F,8.00,24.00,14.00,1450.00,298.00,283.00,30.00,2107.00,368.00,5.00,337.00
CA,Riverside Unified,0633150,2015,Total enrollment,M,89.00,1030.00,125.00,13462.00,1529.00,5188.00,677.00,22100.00,3078.00,123.00,3923.00
CA,Riverside Unified,0633150,2015,Total enrollment,F,97.00,868.00,97.00,13207.00,1397.00,4631.00,632.00,20929.00,1404.00,102.00,3169.00
CA,Galt Joint Union High,0614820,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,167.00,5.00,43.00,23.00,243.00,57.00,7.00,30.00
CA,Galt Joint Union High,0614820,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,62.00,7.00,12.00,1.00,82.00,14.00,5.00,7.00
CA,Galt Joint Union High,0614820,2015,Total enrollment,M,4.00,15.00,6.00,624.00,18.00,414.00,75.00,1156.00,171.00,27.00,90.00
CA,Galt Joint Union High,0614820,2015,Total enrollment,F,4.00,24.00,4.00,576.00,16.00,390.00,64.00,1078.00,80.00,33.00,57.00
CA,Ventura Unified,0640980,2015,School days missed due to out-of-school suspension,M,8.00,7.00,0.00,731.00,18.00,396.00,47.00,1207.00,398.00,30.00,248.00
CA,Ventura Unified,0640980,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,240.00,13.00,100.00,13.00,368.00,106.00,6.00,53.00
CA,Ventura Unified,0640980,2015,Total enrollment,M,40.00,209.00,71.00,4718.00,111.00,3566.00,355.00,9070.00,1065.00,174.00,1576.00
CA,Ventura Unified,0640980,2015,Total enrollment,F,40.00,225.00,76.00,4445.00,113.00,3398.00,356.00,8653.00,547.00,79.00,1380.00
CA,Ukiah Unified,0640300,2015,School days missed due to out-of-school suspension,M,110.00,4.00,0.00,481.00,13.00,458.00,38.00,1104.00,75.00,6.00,6.00
CA,Ukiah Unified,0640300,2015,School days missed due to out-of-school suspension,F,61.00,0.00,0.00,173.00,13.00,128.00,4.00,379.00,17.00,0.00,3.00
CA,Ukiah Unified,0640300,2015,Total enrollment,M,222.00,61.00,4.00,1626.00,39.00,1449.00,193.00,3594.00,422.00,21.00,147.00
CA,Ukiah Unified,0640300,2015,Total enrollment,F,234.00,73.00,13.00,1587.00,30.00,1326.00,204.00,3467.00,178.00,6.00,284.00
CA,Death Valley Unified,0610680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Death Valley Unified,0610680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Death Valley Unified,0610680,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,13.00,4.00,21.00,0.00,2.00,0.00
CA,Death Valley Unified,0610680,2015,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,16.00,2.00,22.00,0.00,2.00,2.00
CA,Monterey County Office of Education,0691021,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,17.00,1.00,21.00,2.00,41.00,5.00,1.00,6.00
CA,Monterey County Office of Education,0691021,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,12.00,0.00,5.00,0.00,18.00,2.00,1.00,4.00
CA,Monterey County Office of Education,0691021,2015,Total enrollment,M,6.00,31.00,4.00,917.00,33.00,353.00,129.00,1473.00,469.00,31.00,518.00
CA,Monterey County Office of Education,0691021,2015,Total enrollment,F,10.00,31.00,6.00,479.00,24.00,309.00,82.00,941.00,217.00,20.00,212.00
CA,Solano County Office of Education,0691122,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,35.00,34.00,0.00,2.00,75.00,12.00,0.00,2.00
CA,Solano County Office of Education,0691122,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
CA,Solano County Office of Education,0691122,2015,Total enrollment,M,2.00,31.00,2.00,143.00,78.00,108.00,30.00,394.00,300.00,2.00,53.00
CA,Solano County Office of Education,0691122,2015,Total enrollment,F,0.00,17.00,2.00,54.00,24.00,52.00,13.00,162.00,156.00,0.00,13.00
CA,Grossmont Union High,0616230,2015,School days missed due to out-of-school suspension,M,92.00,480.00,37.00,8357.00,4562.00,7862.00,1591.00,22981.00,8489.00,369.00,2630.00
CA,Grossmont Union High,0616230,2015,School days missed due to out-of-school suspension,F,112.00,68.00,13.00,2753.00,1026.00,2118.00,464.00,6554.00,1451.00,97.00,767.00
CA,Grossmont Union High,0616230,2015,Total enrollment,M,86.00,408.00,67.00,4260.00,835.00,4965.00,762.00,11383.00,2021.00,415.00,1261.00
CA,Grossmont Union High,0616230,2015,Total enrollment,F,57.00,372.00,51.00,3978.00,744.00,4536.00,807.00,10545.00,992.00,434.00,993.00
CA,Wheatland,0642330,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,13.00,13.00,53.00,3.00,82.00,11.00,12.00,1.00
CA,Wheatland,0642330,2015,School days missed due to out-of-school suspension,F,5.00,6.00,0.00,5.00,0.00,52.00,0.00,68.00,8.00,0.00,6.00
CA,Wheatland,0642330,2015,Total enrollment,M,11.00,32.00,6.00,164.00,26.00,398.00,62.00,699.00,94.00,12.00,53.00
CA,Wheatland,0642330,2015,Total enrollment,F,11.00,17.00,4.00,140.00,23.00,386.00,59.00,640.00,43.00,11.00,26.00
CA,Tustin Unified,0640150,2015,School days missed due to out-of-school suspension,M,0.00,73.00,7.00,782.00,40.00,170.00,15.00,1087.00,253.00,63.00,448.00
CA,Tustin Unified,0640150,2015,School days missed due to out-of-school suspension,F,0.00,19.00,0.00,378.00,33.00,52.00,4.00,486.00,98.00,14.00,177.00
CA,Tustin Unified,0640150,2015,Total enrollment,M,25.00,2412.00,47.00,6021.00,262.00,3462.00,375.00,12604.00,1429.00,180.00,2785.00
CA,Tustin Unified,0640150,2015,Total enrollment,F,36.00,2401.00,48.00,5580.00,242.00,3231.00,385.00,11923.00,641.00,97.00,2295.00
CA,BRIGHT STAR SECONDARY CHARTER ACADEMY,06CC148,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,7.00,0.00,0.00,12.00,9.00,0.00,0.00
CA,BRIGHT STAR SECONDARY CHARTER ACADEMY,06CC148,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00
CA,BRIGHT STAR SECONDARY CHARTER ACADEMY,06CC148,2015,Total enrollment,M,0.00,8.00,0.00,260.00,29.00,2.00,0.00,299.00,46.00,2.00,32.00
CA,BRIGHT STAR SECONDARY CHARTER ACADEMY,06CC148,2015,Total enrollment,F,0.00,8.00,0.00,224.00,32.00,2.00,0.00,266.00,19.00,0.00,17.00
CA,Newport-Mesa Unified,0627240,2015,School days missed due to out-of-school suspension,M,0.00,14.00,18.00,607.00,16.00,283.00,19.00,957.00,276.00,6.00,370.00
CA,Newport-Mesa Unified,0627240,2015,School days missed due to out-of-school suspension,F,0.00,9.00,1.00,219.00,27.00,94.00,14.00,364.00,83.00,3.00,97.00
CA,Newport-Mesa Unified,0627240,2015,Total enrollment,M,34.00,596.00,62.00,4964.00,117.00,5228.00,387.00,11388.00,1407.00,138.00,2822.00
CA,Newport-Mesa Unified,0627240,2015,Total enrollment,F,28.00,527.00,50.00,4730.00,97.00,4642.00,348.00,10422.00,638.00,74.00,2420.00
CA,RIO VALLEY CHARTER,06CC059,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,RIO VALLEY CHARTER,06CC059,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,RIO VALLEY CHARTER,06CC059,2015,Total enrollment,M,2.00,5.00,0.00,59.00,8.00,59.00,2.00,135.00,19.00,2.00,14.00
CA,RIO VALLEY CHARTER,06CC059,2015,Total enrollment,F,0.00,11.00,2.00,77.00,2.00,74.00,2.00,168.00,10.00,5.00,23.00
CA,Kingsburg Elementary Charter,0619800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,59.00,0.00,45.00,0.00,104.00,27.00,5.00,18.00
CA,Kingsburg Elementary Charter,0619800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,13.00,0.00,1.00,1.00,15.00,0.00,0.00,10.00
CA,Kingsburg Elementary Charter,0619800,2015,Total enrollment,M,6.00,30.00,0.00,717.00,6.00,401.00,24.00,1184.00,120.00,29.00,198.00
CA,Kingsburg Elementary Charter,0619800,2015,Total enrollment,F,0.00,30.00,0.00,683.00,4.00,384.00,24.00,1125.00,53.00,12.00,174.00
CA,Oak Park Unified,0627850,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,11.00,0.00,57.00,0.00,69.00,23.00,1.00,3.00
CA,Oak Park Unified,0627850,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,3.00,21.00,2.00,26.00,2.00,6.00,0.00
CA,Oak Park Unified,0627850,2015,Total enrollment,M,10.00,475.00,2.00,226.00,39.00,1528.00,69.00,2349.00,220.00,99.00,96.00
CA,Oak Park Unified,0627850,2015,Total enrollment,F,11.00,536.00,8.00,168.00,41.00,1546.00,56.00,2366.00,145.00,51.00,90.00
CA,Wiseburn Unified,0601428,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,26.00,4.00,0.00,5.00,35.00,7.00,0.00,1.00
CA,Wiseburn Unified,0601428,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,3.00,7.00,0.00,19.00,0.00,0.00,0.00
CA,Wiseburn Unified,0601428,2015,Total enrollment,M,2.00,65.00,8.00,725.00,149.00,143.00,83.00,1175.00,160.00,18.00,170.00
CA,Wiseburn Unified,0601428,2015,Total enrollment,F,6.00,62.00,11.00,785.00,224.00,161.00,89.00,1338.00,70.00,4.00,143.00
CA,Martinez Unified,0624030,2015,School days missed due to out-of-school suspension,M,10.00,19.00,0.00,113.00,20.00,129.00,45.00,336.00,131.00,19.00,31.00
CA,Martinez Unified,0624030,2015,School days missed due to out-of-school suspension,F,9.00,8.00,2.00,67.00,7.00,43.00,6.00,142.00,39.00,20.00,18.00
CA,Martinez Unified,0624030,2015,Total enrollment,M,8.00,142.00,4.00,612.00,53.00,1044.00,249.00,2112.00,417.00,66.00,163.00
CA,Martinez Unified,0624030,2015,Total enrollment,F,8.00,120.00,12.00,675.00,52.00,1033.00,225.00,2125.00,207.00,49.00,178.00
CA,Brawley Union High School,0605820,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,224.00,13.00,19.00,5.00,261.00,52.00,11.00,59.00
CA,Brawley Union High School,0605820,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,93.00,0.00,0.00,0.00,93.00,8.00,1.00,15.00
CA,Brawley Union High School,0605820,2015,Total enrollment,M,0.00,11.00,0.00,867.00,10.00,78.00,5.00,971.00,92.00,37.00,162.00
CA,Brawley Union High School,0605820,2015,Total enrollment,F,2.00,5.00,0.00,810.00,11.00,76.00,4.00,908.00,44.00,24.00,130.00
CA,Savanna Elementary,0636030,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,32.00,6.00,15.00,0.00,58.00,24.00,5.00,16.00
CA,Savanna Elementary,0636030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,0.00,0.00,0.00,6.00,0.00,0.00,1.00
CA,Savanna Elementary,0636030,2015,Total enrollment,M,0.00,227.00,6.00,737.00,35.00,164.00,50.00,1219.00,175.00,18.00,557.00
CA,Savanna Elementary,0636030,2015,Total enrollment,F,2.00,215.00,6.00,710.00,41.00,140.00,62.00,1176.00,85.00,6.00,485.00
CA,Acalanes Union High,0601650,2015,School days missed due to out-of-school suspension,M,0.00,4.00,0.00,8.00,20.00,175.00,19.00,226.00,24.00,12.00,4.00
CA,Acalanes Union High,0601650,2015,School days missed due to out-of-school suspension,F,0.00,1.00,3.00,20.00,6.00,32.00,0.00,62.00,10.00,0.00,2.00
CA,Acalanes Union High,0601650,2015,Total enrollment,M,4.00,364.00,9.00,253.00,46.00,1873.00,241.00,2790.00,311.00,161.00,61.00
CA,Acalanes Union High,0601650,2015,Total enrollment,F,4.00,386.00,11.00,244.00,44.00,1786.00,253.00,2728.00,221.00,94.00,40.00
CA,Ojai Unified,0628270,2015,School days missed due to out-of-school suspension,M,12.00,0.00,0.00,9.00,0.00,166.00,0.00,187.00,39.00,10.00,0.00
CA,Ojai Unified,0628270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,32.00,0.00,52.00,0.00,84.00,15.00,1.00,13.00
CA,Ojai Unified,0628270,2015,Total enrollment,M,13.00,27.00,8.00,454.00,13.00,886.00,33.00,1434.00,262.00,54.00,177.00
CA,Ojai Unified,0628270,2015,Total enrollment,F,6.00,23.00,4.00,469.00,15.00,778.00,28.00,1323.00,146.00,44.00,159.00
CA,Culver City Unified,0610260,2015,School days missed due to out-of-school suspension,M,0.00,46.00,0.00,71.00,43.00,39.00,11.00,210.00,60.00,2.00,33.00
CA,Culver City Unified,0610260,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,8.00,20.00,15.00,14.00,58.00,2.00,0.00,0.00
CA,Culver City Unified,0610260,2015,Total enrollment,M,18.00,398.00,18.00,1346.00,527.00,911.00,230.00,3448.00,407.00,75.00,346.00
CA,Culver City Unified,0610260,2015,Total enrollment,F,20.00,357.00,17.00,1307.00,498.00,842.00,248.00,3289.00,185.00,33.00,283.00
CA,Shasta Union High School District,0636600,2015,School days missed due to out-of-school suspension,M,8.00,16.00,0.00,13.00,22.00,250.00,42.00,351.00,110.00,1.00,1.00
CA,Shasta Union High School District,0636600,2015,School days missed due to out-of-school suspension,F,7.00,9.00,0.00,8.00,33.00,132.00,5.00,194.00,11.00,0.00,0.00
CA,Shasta Union High School District,0636600,2015,Total enrollment,M,108.00,157.00,10.00,410.00,72.00,2146.00,156.00,3059.00,316.00,51.00,42.00
CA,Shasta Union High School District,0636600,2015,Total enrollment,F,92.00,114.00,8.00,419.00,58.00,2050.00,157.00,2898.00,157.00,34.00,22.00
CA,Panama-Buena Vista Union,0606390,2015,School days missed due to out-of-school suspension,M,16.00,183.00,23.00,2495.00,928.00,1066.00,104.00,4815.00,815.00,0.00,743.00
CA,Panama-Buena Vista Union,0606390,2015,School days missed due to out-of-school suspension,F,16.00,31.00,12.00,1019.00,528.00,397.00,48.00,2051.00,246.00,0.00,324.00
CA,Panama-Buena Vista Union,0606390,2015,Total enrollment,M,34.00,823.00,53.00,5038.00,829.00,2116.00,167.00,9060.00,1352.00,4.00,2047.00
CA,Panama-Buena Vista Union,0606390,2015,Total enrollment,F,46.00,742.00,56.00,4723.00,817.00,1936.00,170.00,8490.00,647.00,0.00,1789.00
CA,Jamul-Dulzura Union Elementary,0618730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,10.00,0.00,0.00
CA,Jamul-Dulzura Union Elementary,0618730,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00
CA,Jamul-Dulzura Union Elementary,0618730,2015,Total enrollment,M,2.00,6.00,0.00,183.00,4.00,135.00,15.00,345.00,42.00,5.00,78.00
CA,Jamul-Dulzura Union Elementary,0618730,2015,Total enrollment,F,2.00,2.00,0.00,138.00,6.00,99.00,6.00,253.00,30.00,0.00,60.00
