Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
OK,COMANCHE,4008460,2015,Total enrollment,F,57.00,0.00,0.00,21.00,9.00,372.00,45.00,504.00,75.00,4.00,4.00
OK,BERRYHILL,4004020,2015,School days missed due to out-of-school suspension,M,25.00,0.00,0.00,3.00,0.00,170.00,12.00,210.00,25.00,2.00,3.00
OK,BERRYHILL,4004020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,45.00,7.00,52.00,7.00,0.00,0.00
OK,BERRYHILL,4004020,2015,Total enrollment,M,51.00,0.00,0.00,30.00,10.00,417.00,162.00,670.00,108.00,21.00,2.00
OK,BERRYHILL,4004020,2015,Total enrollment,F,39.00,0.00,0.00,27.00,4.00,402.00,156.00,628.00,45.00,9.00,0.00
OK,DICKSON,4009910,2015,School days missed due to out-of-school suspension,M,18.00,0.00,0.00,10.00,3.00,50.00,0.00,81.00,0.00,0.00,0.00
OK,DICKSON,4009910,2015,School days missed due to out-of-school suspension,F,8.00,0.00,0.00,0.00,0.00,18.00,3.00,29.00,0.00,0.00,0.00
OK,DICKSON,4009910,2015,Total enrollment,M,155.00,2.00,2.00,8.00,14.00,473.00,29.00,683.00,97.00,26.00,0.00
OK,DICKSON,4009910,2015,Total enrollment,F,158.00,0.00,0.00,2.00,12.00,476.00,35.00,683.00,61.00,8.00,0.00
OK,WYANDOTTE,4033240,2015,School days missed due to out-of-school suspension,M,67.00,0.00,0.00,0.00,0.00,93.00,0.00,160.00,12.00,0.00,0.00
OK,WYANDOTTE,4033240,2015,School days missed due to out-of-school suspension,F,13.00,0.00,0.00,0.00,0.00,18.00,0.00,31.00,15.00,0.00,0.00
OK,WYANDOTTE,4033240,2015,Total enrollment,M,168.00,6.00,0.00,6.00,2.00,198.00,40.00,420.00,54.00,0.00,0.00
OK,WYANDOTTE,4033240,2015,Total enrollment,F,135.00,2.00,0.00,9.00,4.00,198.00,28.00,376.00,30.00,0.00,0.00
OK,HOLDENVILLE,4014790,2015,School days missed due to out-of-school suspension,M,34.00,0.00,0.00,1.00,7.00,67.00,0.00,109.00,39.00,0.00,0.00
OK,HOLDENVILLE,4014790,2015,School days missed due to out-of-school suspension,F,11.00,0.00,0.00,0.00,1.00,30.00,0.00,42.00,7.00,0.00,0.00
OK,HOLDENVILLE,4014790,2015,Total enrollment,M,189.00,0.00,2.00,42.00,24.00,330.00,0.00,587.00,246.00,2.00,16.00
OK,HOLDENVILLE,4014790,2015,Total enrollment,F,189.00,2.00,0.00,24.00,18.00,306.00,0.00,539.00,129.00,0.00,13.00

